Date,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8
2021-03-22,-0.48150195291463116,-0.13958223861170047,-0.015427672144802606,0.009281389409540432,-0.019001120270188406,-0.0007106696501796373,0.004230405824637291,-0.0007690044892617311
2021-03-23,-0.49944625209619664,-0.12111359558888217,-0.013536378616436716,0.009398884578085857,-0.018258679427222365,-0.0006443753927414764,0.004457158917867635,-0.0009884456507352583
2021-03-24,-0.5124909847357069,-0.11338257338222894,-0.013454077982758326,0.006797716415108742,-0.018428148495103706,-0.00010759603987671428,0.004488803325208742,-0.0014723110563616957
2021-03-25,-0.5174957031314527,-0.10900241635119909,-0.016247980638617616,0.007082348195069887,-0.017339097126396603,-0.00044213920977569213,0.0035746113117675065,-0.0015530870525288939
2021-03-26,-0.505571809905343,-0.12290424991980198,-0.019422374950186415,0.007328709756229383,-0.01777927387608298,-0.0008786189901786616,0.004463406081775797,-0.0014686010842891151
2021-03-29,-0.4914776398043517,-0.1364591616840337,-0.022883888091771103,0.009891889710560695,-0.02113904094209582,-0.0018272330564692652,0.005774802011949694,-0.0010121293660977837
2021-03-30,-0.4893837023748582,-0.13584595051689216,-0.021919738061262142,0.010309227804432889,-0.021873041005341813,-0.0019271864012621607,0.007075754147737946,-0.0014693103608872187
2021-03-31,-0.48305045101951305,-0.147818195899536,-0.02345084241686214,0.010705982695629963,-0.023288636086113604,-0.004094637274485075,0.005899735144068264,-0.0008648316273055805
2021-04-01,-0.4968797106179064,-0.13237833572305507,-0.018417735759181365,0.011424718584015798,-0.021357892528866863,-0.003926614661783151,0.006308036865868871,-0.0006558027246545133
2021-04-05,-0.47488687955244463,-0.14880452117735993,-0.018456126810327895,0.01069455627793909,-0.022860571629379794,-0.0035463993977448284,0.006896591399875109,-0.0009789669496039538
2021-04-06,-0.4974907909085723,-0.12542963487849987,-0.014311212221560392,0.008460362470496948,-0.019760656200261965,-0.0031773482674347354,0.005971295782938135,-0.0014506799758351866
2021-04-07,-0.49773818311344237,-0.12883185614914253,-0.018332416024156667,0.005871040689824217,-0.020068853680897614,-0.0028069214419928815,0.00491734531027903,-0.0016235151811440052
2021-04-08,-0.5092895310298602,-0.11661217282330084,-0.016393494628193662,0.005199747472657824,-0.020082730190753222,-0.002733853423306177,0.005134133850991098,-0.0016760181186886664
2021-04-09,-0.4920054656808631,-0.12712734953439642,-0.01494314077014085,0.005437208400364957,-0.021196668917635022,-0.00234448819479177,0.005545236111548187,-0.0015881297356338097
2021-04-12,-0.48684243892052054,-0.1312758385307758,-0.015219574285376609,0.005529398483999395,-0.02058861448205804,-0.0022262871613695345,0.0052354612208513444,-0.0016707058302855937
2021-04-13,-0.4903764687815949,-0.1257906824387461,-0.01970288116625458,0.005407875640680071,-0.0185293281018343,-0.004115524508942057,0.004511868223596448,-0.0016072675342031092
2021-04-14,-0.4815637767027734,-0.13670707296508328,-0.02036281208527448,0.007315641526012404,-0.021948089981428505,-0.003484722293023013,0.0037689318651492262,-0.0009917827535385433
2021-04-15,-0.5059272954174452,-0.11104828398296013,-0.015114324393414523,0.00469483981395036,-0.018929693453250993,-0.0022004761419735963,0.004191656017991914,-0.0012271097123724359
2021-04-16,-0.47986630087712545,-0.13725093900858734,-0.017351526656564555,0.004839681249860984,-0.019804170184657115,-0.0014000321494272892,0.005162650237514686,-0.0008491335249807339
2021-04-19,-0.4774526796811061,-0.13374216226902888,-0.014640369617829807,0.0021198195308645253,-0.017326700054769016,-0.0013329420706202635,0.006473124087066931,-0.0007235864409681912
2021-04-20,-0.4942573913245707,-0.12373426587301767,-0.017494376484442384,-0.0013449448519243074,-0.015050348506674398,-0.0017676531901230574,0.005502770607664944,-0.0012078963843992407
2021-04-21,-0.4849951566726804,-0.130231533212594,-0.01710188263350649,9.180551214612844e-05,-0.01737319998838227,-0.0003902694841507172,0.005712406774968561,-0.000793875006295703
2021-04-22,-0.4836132460605428,-0.12855094479714171,-0.014331342740312857,-0.0023491363427660425,-0.013860784493926652,-0.0014090574159189568,0.006572552250596508,-0.0009919595207976706
2021-04-23,-0.4822015864023514,-0.1279275039804724,-0.01419532324733472,-0.0019318142827278455,-0.012698034671103075,-0.001691485337616839,0.006258901071027771,-0.0007147294967548935
2021-04-26,-0.4763405131485205,-0.13116891731186467,-0.014656697705500812,-0.0030904026436337825,-0.013732792110135493,-0.0025581040548520832,0.005879062097453696,-0.0007625219687741786
2021-04-27,-0.4652071468667903,-0.1396737806431436,-0.02270915475902787,-0.000892842467797812,-0.013771820381561417,-0.002829886778412376,0.005832324125581144,-0.0006994413588257545
2021-04-28,-0.4774625322566306,-0.13112949611065278,-0.022707438421853656,-0.0023816834935301142,-0.014108492750267172,-0.002691168424214823,0.005990594786217577,-0.0009899121720661687
2021-04-29,-0.4679181260642236,-0.14362599454941896,-0.02474117232957225,-0.0013698567597331187,-0.014426711018960349,-0.0028191703640641323,0.005752974477607688,-0.0010230824610176627
2021-04-30,-0.47840977439684557,-0.13697676146462434,-0.02559310311190032,-0.0022063207070901485,-0.013169052012656508,-0.002427846416079989,0.005154631705529761,-0.0012590644865008908
2021-05-03,-0.48356217817147973,-0.13137814879090534,-0.023179215034877368,-0.001715085380166138,-0.014165386046465448,-0.002489915859043139,0.006774517565800465,-0.0009816442027745088
2021-05-04,-0.48079607019854176,-0.13130987367016678,-0.020589242074788915,-0.0016119979276666863,-0.013883110096915306,-0.002864907468008567,0.007509988009394032,-0.0009113802952146495
2021-05-05,-0.4869377319022987,-0.12423886612096788,-0.020351542159052095,-0.005585425223029594,-0.011572510885319376,-0.0029632193111284984,0.007491124669528034,-0.0014863383715281529
2021-05-06,-0.4867240112511332,-0.1227706552496931,-0.018542358999868565,-0.005711199134746287,-0.010563976019000531,-0.0025084890093522135,0.007118870759770961,-0.0015694957874268643
2021-05-07,-0.49688641599448924,-0.1160358903714605,-0.022357844672896234,-0.007439976859116679,-0.008392919734599267,-0.0019443422337971832,0.00651066353838862,-0.0021758664121646672
2021-05-10,-0.4894769017925556,-0.12044096149704894,-0.025510593992743476,-0.008012322041825705,-0.010459631740454037,-0.001787959691573014,0.006288975341690224,-0.0017854602512846782
2021-05-11,-0.4801864506837998,-0.1328286101035008,-0.02412987999827786,-0.005864139482841253,-0.010099870990317263,-0.0008898412780584258,0.00679873307345972,-0.0017171269542894647
2021-05-12,-0.4545417158725844,-0.152417955118419,-0.019094884010603205,-0.0026712563905604866,-0.009279561568749636,-0.000330242094258704,0.006565969452185252,-0.0015033822017442558
2021-05-13,-0.46639438064313454,-0.14099295777971071,-0.016100165998569345,-0.0029688540346087216,-0.007168520528464984,-0.0012673625865225868,0.006176588054679124,-0.0013243783908429433
2021-05-14,-0.46861099259249694,-0.13985585445925494,-0.01267919271811723,-0.0016616437957016937,-0.00644565174365591,-0.0020848076554202425,0.006648484117645141,-0.0011864598752095036
2021-05-17,-0.46388082620737753,-0.14374132955222357,-0.0132101017678011,-0.0021283712056556635,-0.005398182997803327,-0.0019900838162476083,0.006514750723590891,-0.0016384506071613475
2021-05-18,-0.4658298154441169,-0.14270332129813454,-0.012868283407863343,-7.491771908927931e-05,-0.006324134625253484,-0.0020480590281043458,0.00761204782516309,-0.0011796332894249194
2021-05-19,-0.4605385355664569,-0.14616276990563493,-0.011660334057062101,0.00038892160623547846,-0.005137483913780533,-0.0019454439196495746,0.00780930056565848,-0.001517095801619483
2021-05-20,-0.47110683281839655,-0.13677868028194176,-0.009535687862221568,0.00013809182766582532,-0.005318404392152131,-0.0006123209360527046,0.007105814129900578,-0.0014792544128874668
2021-05-21,-0.4729817203491811,-0.13553588476921302,-0.010783760884189482,-0.001437913261064616,-0.004496601157844566,-0.00042748667199630965,0.006483603967742737,-0.0018095328930406037
2021-05-25,-0.5015856765831364,-0.10524658237666717,-0.00929651629952006,-0.0035622385587394654,-0.0036861443252238844,-0.0012565945735749876,0.0069510101812789125,-0.002150367856243854
2021-05-26,-0.49916460496335235,-0.10550623157575706,-0.006681803044877452,5.477093337030288e-05,-0.006443364222664898,-0.0006211239747404594,0.004746764312209125,-0.0020420692350325894
2021-05-27,-0.4838175756915199,-0.12001903664864964,-0.007053151425863497,0.002138983012964635,-0.0070268961250283205,-0.0002940964142451168,0.0038445748853196495,-0.00214315671376553
2021-05-28,-0.47901151070191544,-0.12392261630070993,-0.006682944029309603,0.004326499704335991,-0.008548475899541826,-0.000603347365908877,0.004360471657343848,-0.002021453284135264
2021-05-31,-0.4818265799015369,-0.12087275364453515,-0.0080299324150376,0.0031419519667277643,-0.007366195479933699,-0.0008440939681931142,0.0036962028182448634,-0.0027044181749308694
2021-06-01,-0.47713138884414064,-0.12032507110771384,-0.010860542486376933,0.0029135884691142695,-0.008808988959205021,-0.0014640070594185044,0.004498056244994344,-0.002827580579492966
2021-06-02,-0.47852674102948384,-0.11797300814730521,-0.010328968089376096,0.0014568944551480007,-0.008752722145935492,-0.0016959633371225378,0.0043843609233838446,-0.002808299907291838
2021-06-03,-0.46917917955944755,-0.12811204113801333,-0.01094230769751948,0.0028112018087101094,-0.008308420717410657,-0.0010563028833550999,0.004496868732544857,-0.00271368567297545
2021-06-04,-0.49147723366275814,-0.10525949447322916,-0.009708668488696674,-0.0012547482014993517,-0.005850270772066034,-0.0007199733451964175,0.0038204945005705926,-0.0033011405013194917
2021-06-07,-0.48436713237577095,-0.10997653624509866,-0.00899069315944266,-0.0008521597057324933,-0.0060921907991414274,-0.0013097546629535326,0.004258124262950036,-0.00316520665983225
2021-06-08,-0.49199263879867083,-0.10119365155786285,-0.0063480054952994545,0.0003958963046686965,-0.005359866582059446,-0.0010466821276463628,0.005121052138224088,-0.002973449428640424
2021-06-09,-0.5022493510244189,-0.08887224680183174,-0.0028671931315215125,0.0007333329299900426,-0.0033847036016096945,-0.0004213252552051673,0.005341863081828306,-0.0028978941077568497
2021-06-10,-0.5138673946239216,-0.07709580581135264,-0.0023723556082679287,-0.0011496204429050248,-0.0024966265654696993,-0.000297063097709808,0.00503541049784944,-0.00275091461169128
2021-06-11,-0.5139464176316879,-0.07639435774041713,-0.0018195023284795573,-0.0007442097189340205,-0.002616073401006617,-0.0002797932789188786,0.004982191823919237,-0.0027261829602476515
2021-06-14,-0.5043905645703097,-0.08270707795854307,0.0009278197188286977,0.0018833975306524436,-0.002452188790543735,-0.0003794052405156142,0.0058991763418554085,-0.0023335162184305648
2021-06-15,-0.5068592704240795,-0.08056123566532725,0.0010875266781575292,0.0015666460832434027,-0.0029003173722018743,-6.772744395603849e-05,0.005320215384052386,-0.002619922147593489
2021-06-16,-0.4738436016760021,-0.09810751951298707,0.007642056218184579,0.006915902386253751,-0.005372520162965211,-0.0015388929754066975,0.007051378515357523,-0.001721441493105062
2021-06-17,-0.47266013737884954,-0.09043458698907708,0.019062351967808856,0.013550230849464715,-0.004460314350475195,-0.00024244992137737405,0.006694375402449893,-0.001204295161310511
2021-06-18,-0.4616293740133078,-0.0771144488353876,0.03864681204209135,0.017572526709191173,0.0014199028515997625,0.00228112786237749,0.007649746580825726,-0.0014254191796242502
2021-06-21,-0.4519190565855012,-0.09011834987124889,0.02928978139415104,0.014183767797876431,0.0004344236409916948,0.0023263025289705073,0.00578774479397685,-0.00195648348167352
2021-06-22,-0.4618275350736326,-0.08935715768617103,0.02482510776272746,0.014534813347513869,8.934227897159843e-05,0.0014015009049356648,0.006125857116100159,-0.0020267454712241573
2021-06-23,-0.4535816255751864,-0.0968028195073325,0.026804287060539334,0.015920593922521847,-0.0018277914791115346,0.0002768453907985196,0.006864441525954295,-0.002058118803617759
2021-06-24,-0.455709565435547,-0.09209872888636506,0.027783266377529585,0.018135546517044084,-0.00026556797215382215,0.0001815047265423562,0.0061538866836290855,-0.0021732322793421273
2021-06-25,-0.43978198868994534,-0.10741732411186034,0.02722745405032876,0.020107071131795183,-0.0005311319186695167,3.766014715158921e-05,0.006743592668298947,-0.0017248478993187872
2021-06-28,-0.4502197648194496,-0.09292915276610703,0.03182136967164207,0.020583852172094255,0.0005972286887932123,1.2193050165029267e-05,0.007348359443521309,-0.0016852019926659042
2021-06-29,-0.4464121228207405,-0.09423028771968028,0.03271830297092975,0.019695975265200224,0.0012266033382382533,-0.00012476628816715022,0.006922680838343571,-0.0019671800980244816
2021-06-30,-0.45164748979550706,-0.08522277910494461,0.03745753167283784,0.021452055010745603,0.0027988869225058473,0.0006463072083269113,0.007074051290222596,-0.0019201471764908338
2021-07-02,-0.45396232745392784,-0.07972062935552826,0.039023273851425996,0.02040833052574413,0.0030737515371210746,0.0010728360063901959,0.007667549838798331,-0.0018849288321823548
2021-07-05,-0.44172138800133615,-0.08771705126835232,0.04152414668866936,0.022631802930888335,0.0025822351260520087,0.0006049814329013899,0.007987086431039644,-0.0017214465217613903
2021-07-06,-0.4593389928957219,-0.0610262416834629,0.04690230256660314,0.02249133814915019,0.0029425291576400457,0.00044132811758098797,0.0062037542714617555,-0.001376524748649683
2021-07-07,-0.4669012568602301,-0.05122849705393071,0.049595853179641575,0.021146917696893475,0.006727293520946611,0.0017004752065209897,0.00507270748057248,-0.001782789375132008
2021-07-08,-0.47874757213516195,-0.036609021135005304,0.0525236822174391,0.018714665809540867,0.010069325724315703,0.002020274009044237,0.005175161698654771,-0.0019391259238139816
2021-07-09,-0.45688578016349574,-0.061212048034355794,0.0479607175832946,0.020123826866216315,0.008772593689194289,0.0013490673203198126,0.006546344620408166,-0.001753004937557645
2021-07-12,-0.4603068414112418,-0.05948525277403779,0.046458162301544224,0.020044569196200162,0.008818251359253203,0.0017410607179618378,0.0063176062589792945,-0.0018311285327433625
2021-07-13,-0.4488952016267948,-0.06878342228266919,0.04585878285759154,0.022219278248901436,0.00929445950627256,0.0010779998550672295,0.006563499295161818,-0.001782389721332062
2021-07-14,-0.46992170017253276,-0.05040182404458776,0.044286172395389053,0.019493664266989993,0.006521725985320886,-9.715981794810853e-05,0.007653246161686891,-0.0017146895538538817
2021-07-15,-0.4813529359010762,-0.037020705755280436,0.04456232556081564,0.017506000592534057,0.005600589310527649,0.000987328368869722,0.008268416637356365,-0.0017869697753288146
2021-07-16,-0.48565601425891686,-0.03090396713792899,0.043780062527542685,0.017418645058418055,0.005474989499581232,-0.0011801243647010106,0.007646658372172008,-0.0016879248625757154
2021-07-19,-0.5263527737689672,0.004914689131627946,0.04391899864500002,0.014552981396944565,0.009111532883202492,0.0006909837423032382,0.007234315327072501,-0.002135103608545191
2021-07-20,-0.524324950777362,-0.00282138787132037,0.036341627482507355,0.008816879526854008,0.009465224592414844,-0.0003736294666827185,0.005872680381741934,-0.002426405152465159
2021-07-21,-0.5071369091806649,-0.021978434417578116,0.03280454680376225,0.009360239075258932,0.00919249776511753,-0.0008787857714745652,0.007110433276834226,-0.0025623218291182677
